   * /home/inderjitsingh/esim-workspace/one_bit_sram_isd/one_bit_sram_isd.cir
   Transient Analysis  Sat Oct  8 01:23:39  2022
--------------------------------------------------------------------------------
Index   time            a3#branch_1_0   a3#branch_1_1   v.x1.v1#branch  
--------------------------------------------------------------------------------
578	1.500742e-05	-8.24602e-08	
579	1.500815e-05	8.264539e-08	
580	1.500949e-05	-8.25876e-08	
581	1.501215e-05	8.269414e-08	
582	1.501749e-05	-8.26104e-08	
583	1.502816e-05	8.270329e-08	
584	1.504950e-05	-8.26186e-08	
585	1.509218e-05	8.270024e-08	
586	1.517754e-05	-8.26293e-08	
587	1.534826e-05	8.268722e-08	
588	1.568970e-05	-8.26460e-08	
589	1.600000e-05	8.267511e-08	
590	1.600010e-05	-4.86679e-11	
591	1.600030e-05	3.677950e-11	
592	1.600070e-05	-3.01320e-12	
593	1.600100e-05	2.056932e-11	
594	1.600108e-05	1.593392e-11	
595	1.600124e-05	1.121645e-11	
596	1.600156e-05	1.336451e-11	
597	1.600210e-05	1.177980e-11	
598	1.600213e-05	3.612721e-07	
599	1.600218e-05	8.453059e-07	
600	1.600229e-05	4.178983e-07	
601	1.600243e-05	1.384999e-07	
602	1.600258e-05	-1.15723e-07	
603	1.600274e-05	-2.72892e-07	
604	1.600285e-05	-7.92100e-08	
605	1.600295e-05	4.786903e-07	
606	1.600303e-05	1.314705e-06	
607	1.600309e-05	9.056357e-07	
608	1.600310e-05	1.078707e-06	
609	1.600311e-05	1.001128e-06	
610	1.600312e-05	1.118723e-06	
611	1.600314e-05	1.101047e-06	
612	1.600319e-05	8.281906e-07	
613	1.600326e-05	3.549177e-07	
614	1.600333e-05	2.936842e-07	
615	1.600341e-05	-3.33630e-08	
616	1.600356e-05	1.863871e-08	
617	1.600375e-05	-2.28154e-07	
618	1.600396e-05	7.148878e-08	
619	1.600418e-05	-1.42341e-07	
620	1.600448e-05	1.140917e-07	
621	1.600489e-05	-1.26146e-07	
622	1.600529e-05	1.324828e-07	
623	1.600586e-05	-1.24485e-07	
624	1.600662e-05	1.338304e-07	
625	1.600810e-05	-1.27741e-07	
626	1.601090e-05	1.318838e-07	
627	1.601650e-05	-1.29660e-07	
628	1.602725e-05	1.309165e-07	
629	1.604352e-05	-1.30290e-07	
630	1.607227e-05	1.306661e-07	
631	1.612198e-05	-1.30480e-07	
632	1.621240e-05	1.305973e-07	
633	1.636744e-05	-1.30536e-07	
634	1.667751e-05	1.305721e-07	

Index   time            v4#branch       
--------------------------------------------------------------------------------
635	1.700100e-05	-1.30553e-07	
636	1.700110e-05	9.535902e-10	
637	1.700130e-05	-7.69586e-10	
638	1.700170e-05	7.218391e-10	
639	1.700200e-05	-6.25993e-10	
640	1.700208e-05	-4.95240e-11	
641	1.700224e-05	5.167037e-11	
642	1.700256e-05	-2.74535e-11	
643	1.700320e-05	4.265206e-11	
644	1.700408e-05	-2.27754e-11	
645	1.700410e-05	4.424744e-08	
646	1.700415e-05	1.065009e-07	
647	1.700425e-05	4.796579e-08	
648	1.700440e-05	1.763367e-08	
649	1.700454e-05	1.962992e-08	
650	1.700470e-05	-2.64561e-07	
651	1.700482e-05	-5.55527e-07	
652	1.700492e-05	-1.06900e-06	
653	1.700503e-05	-2.91816e-06	
654	1.700508e-05	-4.02360e-06	
655	1.700509e-05	-3.02956e-06	
656	1.700512e-05	-2.30166e-06	
657	1.700516e-05	-7.16166e-07	
658	1.700523e-05	5.965058e-07	
659	1.700530e-05	1.208610e-06	
660	1.700541e-05	8.843373e-07	
661	1.700552e-05	7.079192e-07	
662	1.700568e-05	1.313587e-07	
663	1.700584e-05	1.188287e-07	
664	1.700603e-05	-6.62322e-08	
665	1.700629e-05	8.739442e-08	
666	1.700662e-05	-7.81800e-08	
667	1.700698e-05	8.221716e-08	
668	1.700745e-05	-8.16625e-08	
669	1.700814e-05	8.183487e-08	
670	1.700943e-05	-8.18984e-08	
671	1.701199e-05	8.192523e-08	
672	1.701713e-05	-8.19394e-08	
673	1.702740e-05	8.194599e-08	
674	1.704794e-05	-8.19492e-08	
675	1.708903e-05	8.195107e-08	
676	1.717119e-05	-8.19517e-08	
677	1.733553e-05	8.195233e-08	
678	1.766421e-05	-8.19523e-08	
679	1.800000e-05	8.195274e-08	
680	1.800010e-05	-1.39172e-10	
681	1.800030e-05	8.829065e-11	
682	1.800070e-05	-7.19921e-11	
683	1.800100e-05	5.627308e-11	
684	1.800108e-05	9.738760e-12	
685	1.800124e-05	-5.88088e-12	
686	1.800156e-05	5.117871e-12	
687	1.800210e-05	-4.43980e-12	
688	1.800213e-05	3.064478e-07	
689	1.800218e-05	7.180540e-07	
690	1.800229e-05	3.640919e-07	
691	1.800243e-05	1.127001e-07	
692	1.800258e-05	-9.61241e-08	

Index   time            v4#branch       
--------------------------------------------------------------------------------
693	1.800274e-05	-3.02817e-07	
694	1.800285e-05	-4.70158e-08	
695	1.800295e-05	4.393720e-07	
696	1.800303e-05	1.346181e-06	
697	1.800309e-05	8.646523e-07	
698	1.800310e-05	1.109583e-06	
699	1.800311e-05	9.955264e-07	
700	1.800312e-05	1.110956e-06	
701	1.800314e-05	1.092134e-06	
702	1.800319e-05	8.170660e-07	
703	1.800326e-05	3.464016e-07	
704	1.800333e-05	2.827661e-07	
705	1.800341e-05	-4.40565e-08	
706	1.800356e-05	-2.21430e-09	
707	1.800375e-05	-2.47770e-07	
708	1.800396e-05	7.790941e-08	
709	1.800418e-05	-1.41524e-07	
710	1.800447e-05	1.233530e-07	
711	1.800487e-05	-1.35594e-07	
712	1.800527e-05	1.323561e-07	
713	1.800583e-05	-1.34780e-07	
714	1.800659e-05	1.353784e-07	
715	1.800807e-05	-1.35709e-07	
716	1.801086e-05	1.358894e-07	
717	1.801646e-05	-1.35963e-07	
718	1.802766e-05	1.360201e-07	
719	1.805005e-05	-1.36026e-07	
720	1.809484e-05	1.360521e-07	
721	1.818441e-05	-1.36042e-07	
722	1.836356e-05	1.360586e-07	
723	1.872185e-05	-1.36049e-07	
724	1.900100e-05	1.360595e-07	
725	1.900110e-05	-1.10486e-09	
726	1.900130e-05	9.045405e-10	
727	1.900170e-05	-7.99779e-10	
728	1.900200e-05	7.003713e-10	
729	1.900208e-05	8.610026e-11	
730	1.900224e-05	-5.99202e-11	
731	1.900256e-05	6.210168e-11	
732	1.900320e-05	-5.05558e-11	
733	1.900408e-05	5.701758e-11	
734	1.900410e-05	4.391764e-08	
735	1.900415e-05	1.056213e-07	
736	1.900425e-05	4.769923e-08	
737	1.900440e-05	1.757147e-08	
738	1.900454e-05	1.957861e-08	
739	1.900470e-05	-2.62409e-07	
740	1.900482e-05	-5.52685e-07	
741	1.900492e-05	-1.06817e-06	
742	1.900503e-05	-2.92518e-06	
743	1.900508e-05	-4.02453e-06	
744	1.900509e-05	-3.03334e-06	
745	1.900512e-05	-2.30486e-06	
746	1.900516e-05	-7.18126e-07	
747	1.900523e-05	5.952682e-07	
748	1.900530e-05	1.207574e-06	
749	1.900541e-05	8.835220e-07	
750	1.900552e-05	7.073682e-07	

Index   time            v4#branch       
--------------------------------------------------------------------------------
751	1.900568e-05	1.309323e-07	
752	1.900584e-05	1.186807e-07	
753	1.900603e-05	-6.61802e-08	
754	1.900629e-05	8.731316e-08	
755	1.900662e-05	-7.81005e-08	
756	1.900698e-05	8.213054e-08	
757	1.900745e-05	-8.15755e-08	
758	1.900814e-05	8.174657e-08	
759	1.900943e-05	-8.18095e-08	
760	1.901200e-05	8.183608e-08	
761	1.901714e-05	-8.18502e-08	
762	1.902742e-05	8.185663e-08	
763	1.904798e-05	-8.18599e-08	
764	1.908909e-05	8.186166e-08	
765	1.917133e-05	-8.18623e-08	
766	1.933580e-05	8.186291e-08	
767	1.966475e-05	-8.18629e-08	
768	2.000000e-05	8.186332e-08	
